age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-80,Any,309122,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,140845,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,155,0-160,North America,<=50K
0-80,Any,184833,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,101885,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,184784,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,255004,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,123429,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,123178,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,133454,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,482732,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,95336,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,141698,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,100375,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,305352,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,184698,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,168826,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,250354,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,207113,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,271579,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,382802,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,1590,0-160,North America,<=50K
0-80,Any,231197,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,222654,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,454915,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,323810,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,136017,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,219042,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,204516,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,222637,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,27207,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,176992,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,338416,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,260617,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,141550,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,200468,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,241885,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,115215,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,174714,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,254809,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,1594,0-160,North America,<=50K
0-80,Any,353432,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,138358,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,192654,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,343742,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,106850,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,244554,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,243226,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,141537,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,99373,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,148590,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,188236,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,91433,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,108438,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,202872,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,99987,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,155190,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,238287,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,161508,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,100584,10th,6,Spouse not present,Any,Not-in-family,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
0-80,Any,297884,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,184553,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,217120,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,108196,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,320510,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,95763,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,73541,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,210736,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,411273,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,291529,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,129853,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,288992,10th,6,Spouse not present,Any,Not-in-family,White,Any,14344,0,0-160,North America,>50K
0-80,Any,195739,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,501671,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,175777,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,151736,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,36480,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,214134,10th,6,Spouse not present,Any,Not-in-family,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
0-80,Any,164866,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,174666,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,175360,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,2559,0-160,North America,>50K
0-80,Any,245790,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,177596,10th,6,Spouse not present,Any,Not-in-family,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,151159,10th,6,Spouse not present,Any,Not-in-family,White,Any,0,0,0-160,North America,<=50K
0-80,Any,173115,10th,6,Spouse not present,Any,Not-in-family,Black,Any,4416,0,0-160,North America,<=50K
0-80,Any,167474,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,550848,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,180985,10th,6,Spouse present,Any,Spouse,White,Any,99999,0,0-160,North America,>50K
0-80,Any,122850,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,272913,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,766115,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,311764,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,611029,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,244566,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,29523,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,318934,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,117683,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,427744,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,253354,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,249046,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,34066,10th,6,Spouse present,Any,Spouse,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
0-80,Any,200641,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,515025,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,134746,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,122493,10th,6,Spouse present,Any,Spouse,White,Any,0,1887,0-160,North America,>50K
0-80,Any,52647,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,177769,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,41718,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,36209,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,161744,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,102610,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,246519,10th,6,Spouse present,Any,Spouse,White,Any,2105,0,0-160,North America,<=50K
0-80,Any,31782,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,252903,10th,6,Spouse present,Any,Spouse,White,Any,0,1977,0-160,North America,>50K
0-80,Any,183608,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,146674,10th,6,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,377757,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,108510,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,112362,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,102058,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,110920,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,268234,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,158555,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,156403,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,198316,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,175925,10th,6,Spouse present,Any,Spouse,White,Any,0,2179,0-160,North America,<=50K
0-80,Any,340591,10th,6,Spouse present,Any,Spouse,White,Any,3942,0,0-160,North America,<=50K
0-80,Any,294991,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,143583,10th,6,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,199599,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,128460,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,224644,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,199688,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,141511,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,175127,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,154405,10th,6,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,173839,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,104748,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,177727,10th,6,Spouse present,Any,Spouse,White,Any,4064,0,0-160,North America,<=50K
0-80,Any,141409,10th,6,Spouse present,Any,Spouse,White,Any,7688,0,0-160,North America,>50K
0-80,Any,481987,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,185369,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,278228,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,119344,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,345497,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,143162,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,212759,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,211574,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,33114,10th,6,Spouse present,Any,Spouse,Amer-Indian-Eskimo,Any,1797,0,0-160,North America,<=50K
0-80,Any,270339,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,178013,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,112860,10th,6,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,79445,10th,6,Spouse present,Any,Spouse,White,Any,1173,0,0-160,North America,<=50K
0-80,Any,136419,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,178556,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,191380,10th,6,Spouse present,Any,Spouse,White,Any,9386,0,0-160,North America,>50K
0-80,Any,197883,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,144116,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,331527,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,334585,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,119422,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,289716,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,32287,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,179813,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,98545,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,310085,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,132717,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,196307,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,153486,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,91683,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,182668,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,632613,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,209448,10th,6,Spouse present,Any,Spouse,White,Any,2105,0,0-160,North America,<=50K
0-80,Any,207202,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,190761,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,110239,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,164190,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,219838,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,99374,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,101684,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,275116,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,211349,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,100405,10th,6,Spouse present,Any,Spouse,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
0-80,Any,102106,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,253752,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,462890,10th,6,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
0-80,Any,207202,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,276221,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,126849,10th,6,Spouse present,Any,Spouse,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
0-80,Any,181677,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,274451,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,192290,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,30008,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,245305,10th,6,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,>50K
0-80,Any,173607,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,265266,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,197583,10th,6,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,>50K
0-80,Any,180401,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
0-80,Any,193494,10th,6,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
0-80,Any,107833,10th,6,Spouse present,Any,Spouse,White,Any,0,1485,0-160,North America,>50K
