age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-80,Non-government,446219,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,270366,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,405177,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,256967,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,227610,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,176831,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,200381,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,83446,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,241765,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,271274,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,119170,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,121471,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,210095,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,399522,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,219034,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,95855,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,184128,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,77009,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,2754,0-80,North America,<=50K
0-80,Non-government,32897,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,96268,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,298891,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,62339,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,171398,Below higher education,any,Spouse not present,Non technical,Not-in-family,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,280134,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,167482,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,213799,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,394727,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,38772,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,136077,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,142751,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,218782,Below higher education,any,Spouse not present,Non technical,Not-in-family,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,320047,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,314177,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,221215,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,195919,Below higher education,any,Spouse not present,Non technical,Not-in-family,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,122540,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,204641,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,100154,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,293565,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,175720,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,452808,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,210313,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,132805,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,1980,0-80,North America,<=50K
0-80,Non-government,283945,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,1602,0-80,North America,<=50K
0-80,Non-government,355996,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,32550,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,80058,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,107991,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,211570,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185061,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,236396,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,215310,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,27433,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,252187,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,33088,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,120672,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,1721,0-80,North America,<=50K
0-80,Non-government,329408,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,346275,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,210438,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,280093,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,123714,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,493443,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,294387,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,356015,Below higher education,any,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Any,0,0,0-80,North America,<=50K
0-80,Non-government,210926,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,255503,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,97077,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,265083,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,179313,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,196174,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185001,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,219441,Below higher education,any,Spouse not present,Non technical,Not-in-family,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,87164,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,169983,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,2176,0,0-80,North America,<=50K
0-80,Non-government,144396,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,163322,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,98776,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,136823,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,290754,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,192237,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,128736,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,24723,Below higher education,any,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Any,0,0,0-80,North America,<=50K
0-80,Non-government,121127,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,444089,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,155657,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,179534,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,101430,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,126622,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,162028,Below higher education,any,Spouse not present,Non technical,Not-in-family,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,157043,Below higher education,any,Spouse not present,Non technical,Not-in-family,Black,Any,0,0,0-80,North America,<=50K
