age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-40,Any,153044,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,526968,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,167816,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,441454,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,194630,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,163594,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,101150,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,26898,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,89718,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,2202,0,0-80,North America,<=50K
0-40,Any,460046,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,170038,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,165148,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,329783,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,242077,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,188343,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,101387,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,446219,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,161708,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
0-40,Any,40829,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
0-40,Any,29810,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,270366,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,369114,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,76978,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,83446,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,>50K
0-40,Any,39665,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,75995,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,182416,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,74163,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,25864,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
0-40,Any,117393,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,137900,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,95551,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,241765,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,270379,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,126060,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,89030,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,123727,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,207172,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,189838,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,114973,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,246829,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,169926,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,56648,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,170263,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,271274,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,165115,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,227491,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Asian-Pac-Islander,Female,0,0,0-80,North America,<=50K
0-40,Any,164583,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,148903,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,186221,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,179512,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,336088,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
0-40,Any,101283,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,317153,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,107882,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,162256,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,595000,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,178469,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,148709,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,191001,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,405177,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,191948,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,125550,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,180551,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,122922,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,144483,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,198992,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,179358,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,156025,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,216479,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,126399,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,167868,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,119170,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,198431,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,210438,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,277022,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,3887,0,0-80,North America,<=50K
0-40,Any,156736,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,177531,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,121471,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,188119,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,156819,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,19410,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
0-40,Any,123343,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,210926,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,346766,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,186909,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,1055,0,0-80,North America,<=50K
0-40,Any,29865,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,0-80,North America,<=50K
0-40,Any,294183,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,233428,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,299828,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,129761,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,148298,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,144154,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,103710,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,207301,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,289982,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,360593,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,98995,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
0-40,Any,220168,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,312767,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,Black,Female,0,0,0-80,North America,<=50K
0-40,Any,339142,Below higher education,0-10,Spouse not present,Non technical,Not-in-family,White,Female,0,0,0-80,North America,<=50K
